game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=0q56pm1p; gnx65jnv=81py6nk1,PC,2m 12.800s,https://www.youtube.com/watch?v=xqzgTvA3J_0,https://www.youtube.com/watch?v=sihZmjxWktw,co-op,2025-09-29,2,MIKESTER1,zencizz,,,http://www.speedrun.com/bo3zombies/run/yo54rl5z,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=4lxz9212; 2lg7k6lp=mlnexenl,PC,15.100s,https://youtu.be/bQuVphvU6zw,,co-op,2025-09-25,3,zencizz,MIKESTER1,d3adstar,,http://www.speedrun.com/bo3zombies/run/ydo84kxz,rejected
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=4lxz9212; 2lg7k6lp=mlnexenl,PC,15.100s,https://www.youtube.com/watch?v=bQuVphvU6zw,https://www.youtube.com/watch?v=LKvR4tb7-vI; https://www.youtube.com/watch?v=LQpFVhMXdao,co-op,2025-09-25,3,MIKESTER1,zencizz,d3adstar,,http://www.speedrun.com/bo3zombies/run/mepv2r2y,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=4lxz9212; 2lg7k6lp=mlnexenl,PC,15.100s,https://youtu.be/LKvR4tb7-vI,,co-op,2025-09-25,3,MIKESTER1,zencizz,d3adstar,,http://www.speedrun.com/bo3zombies/run/z17d6wwz,rejected
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=0q56pm1p; 2lg7k6lp=mlnexenl,PC,15.050s,https://www.youtube.com/watch?v=_WnKsKZGS2I,https://www.youtube.com/watch?v=OAnUCFzMtK8,co-op,2025-09-25,2,zencizz,MIKESTER1,,,http://www.speedrun.com/bo3zombies/run/z17d6ewz,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=0q56pm1p; 2lg7k6lp=mlnexenl,PC,15.050s,https://www.youtube.com/watch?v=_WnKsKZGS2I,,co-op,2025-09-25,2,MIKESTER1,zencizz,,,http://www.speedrun.com/bo3zombies/run/mr5jd38y,rejected
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=0q56pm1p; 6njz75l4=jqzdk2lp,PC,1m 13.810s,https://www.youtube.com/watch?v=OABP310W-fY,https://youtu.be/lp8Zhy1RGS8,co-op,2025-09-25,2,zencizz,MIKESTER1,,,http://www.speedrun.com/bo3zombies/run/yl53jwxz,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=0q56pm1p; 6njz75l4=jqzdk2lp,PC,1m 13.900s,https://www.youtube.com/watch?v=OABP310W-fY,,co-op,2025-09-25,2,MIKESTER1,zencizz,,,http://www.speedrun.com/bo3zombies/run/yo5veg5z,rejected
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=0q56pm1p; 38dw04n0=jq6om7qm,PC,58.480s,https://www.youtube.com/watch?v=0ZBwNdoFn88,https://www.youtube.com/watch?v=erX6GxIE76Y,co-op,2025-09-25,2,zencizz,MIKESTER1,,,http://www.speedrun.com/bo3zombies/run/ydo844vz,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=0q56pm1p; 38dw04n0=jq6om7qm,PC,58.520s,https://www.youtube.com/watch?v=0ZBwNdoFn88,,co-op,2025-09-25,2,MIKESTER1,zencizz,,,http://www.speedrun.com/bo3zombies/run/z565w65y,rejected
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=0q56pm1p; gnx65jnv=81py6nk1,PC,2m 12.500s,https://youtu.be/DXqT9RIy47M,,co-op,2025-09-25,2,zencizz,MIKESTER1,,,http://www.speedrun.com/bo3zombies/run/m7v1le4m,rejected
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=0q56pm1p; gnx65jnv=81py6nk1,PC,2m 12.500s,https://www.youtube.com/watch?v=xqzgTvA3J_0,,co-op,2025-09-25,2,MIKESTER1,zencizz,,,http://www.speedrun.com/bo3zombies/run/mr5jd0gy,rejected
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=0q56pm1p; ylp4gjlg=4qy707dq,PC,2m 15.400s,https://www.youtube.com/watch?v=krp9ESsBYDw,https://youtu.be/mYDTnxoHmOw,co-op,2025-09-25,2,zencizz,MIKESTER1,,,http://www.speedrun.com/bo3zombies/run/mepv2w3y,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=0q56pm1p; ylp4gjlg=4qy707dq,PC,2m 15.000s,https://www.youtube.com/watch?v=krp9ESsBYDw,,co-op,2025-09-25,2,MIKESTER1,zencizz,,,http://www.speedrun.com/bo3zombies/run/z0kw0qem,rejected
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=0q56pm1p; gnx65jnv=81py6nk1,PC,2m 12.800s,https://www.youtube.com/watch?v=sihZmjxWktw,,co-op,2025-09-20,2,MIKESTER1,zencizz,,,http://www.speedrun.com/bo3zombies/run/mr5jkl4y,rejected
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=0q56pm1p; ylp4gjlg=4qy707dq,PC,2m 17.000s,https://www.youtube.com/watch?v=YYXeJjJGXlU,,co-op,2025-09-16,2,MIKESTER1,zencizz,,,http://www.speedrun.com/bo3zombies/run/yw2lwd9y,rejected
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=0q56pm1p; 38dw04n0=jq6om7qm,PC,58.510s,https://www.youtube.com/watch?v=jXwZ2nDLU0w,,co-op,2025-09-15,2,MIKESTER1,zencizz,,,http://www.speedrun.com/bo3zombies/run/yjqnw3nm,rejected
