game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=mlnzezjl; 2lg396np=4lxz9212; ylqx7m8r=p12v5gdq,PC,50m 30.260s,https://youtu.be/1x1_Q2oNwOs,https://www.youtube.com/watch?v=URLFNyJbHjU; https://youtu.be/jdb4tgrWJoA,co-op,2025-05-09,3,TooBusyToBeGood,Dr_Stanley,SnazzySquirrel_2,,http://www.speedrun.com/bo3zombies/run/mrde9l7z,verified
