game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=5q8o3g1d; rn1zvdlj=8108ywqv,PC,6m 25.000s,https://youtu.be/HXFISiqPfm8,,co-op,2020-07-07,4,Kingman,Mikey0006,GregFPS,Lilleman_L-A,http://www.speedrun.com/bozombies/run/me6dp30z,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=81wgjoq4,PC,12m 39.000s,https://youtu.be/06mc4BYVdjo,,solo,2020-01-25,1,Lilleman_L-A,,,,http://www.speedrun.com/bozombies/run/zx6vp2ez,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=8108ywqv,PC,7m 20.000s,https://youtu.be/fH-bbhDc5JE,,solo,2020-01-21,1,Lilleman_L-A,,,,http://www.speedrun.com/bozombies/run/zgv19vdz,verified
