game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=5leo55qo; jlzz6xl2=gq79pjvl,PlayStation 4,2m 42.990s,https://youtu.be/IHA-AR1fxus,,solo,2023-03-13,1,TraPezAx_Qni,,,,http://www.speedrun.com/bo3zombies/run/y2jnje9z,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=5leo55qo; jlzz6xl2=0q54r9rl,PlayStation 4,4m 33.900s,https://youtu.be/VWqMPDDtVXw,,solo,2021-06-11,1,TraPezAx_Qni,,,,http://www.speedrun.com/bo3zombies/run/zxg3xk8y,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=5leo55qo; jlzz6xl2=gq79pjvl,PlayStation 4,2m 48.133s,https://youtu.be/K1FWBnZhgZA,,solo,2021-06-11,1,TraPezAx_Qni,,,,http://www.speedrun.com/bo3zombies/run/yv1p7r4y,verified
