game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=0q56pm1p; 6njz75l4=5q82d8rq,PC,13m 49.480s,https://youtu.be/rV6yQ6MNIa8,,co-op,2022-03-24,2,Shaggyed,HforHum,,,http://www.speedrun.com/bo3zombies/run/y9lrxgvy,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=0q56pm1p; 38dw04n0=jqz2ogqp,PC,49m 0.660s,https://youtu.be/Rujt4RgfpPI,,co-op,2022-03-23,2,Shaggyed,HforHum,,,http://www.speedrun.com/bo3zombies/run/m36prwwm,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=0q56pm1p; 6njz75l4=jqzdkmlp,PC,1m 40.000s,https://youtu.be/l-HLCuCooGI,,co-op,2022-03-23,2,Shaggyed,HforHum,,,http://www.speedrun.com/bo3zombies/run/z5vqr4nm,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=0q56pm1p; 6njz75l4=5lm8wnjq,PC,2m 40.000s,https://youtu.be/lqhTNugjAwA,,co-op,2022-03-23,2,Shaggyed,HforHum,,,http://www.speedrun.com/bo3zombies/run/zgd5g4ez,verified
