game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=0q56pm1p; p85pd5lg=rqvvk45q,PC,38m 27.000s,https://youtu.be/bWaJ3_Ae1bc,,co-op,2025-12-10,2,kiIlua,f4fnir,,,http://www.speedrun.com/bo3zombies/run/y2re44wm,rejected
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=0q56pm1p; p85pd5lg=rqvvk45q,PC,37m 59.460s,https://youtu.be/KSgZjzt17cU,,co-op,2025-12-09,2,f4fnir,kiIlua,,,http://www.speedrun.com/bo3zombies/run/z17g46jz,verified
