game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Advanced Warfare Zombies,,Outbreak,wle6xk48=zqom0w21; 68kmd73l=p12onekl,PlayStation 4,3m 1.000s,https://youtu.be/qjZhV9rnsjU,,solo,2017-12-19,1,TheOverplayer,,,,http://www.speedrun.com/awzombies/run/z0ejj3em,rejected
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=8149knjq; ylqzqmlr=013w4x3q,PC,3m 48.767s,https://www.speedrun.com/cod_world_at_war_zombies/editrun#Verruckt,,solo,2017-12-12,1,TheOverplayer,,,,http://www.speedrun.com/wawzombies/run/y8q61jny,rejected
Call of Duty: World at War Zombies,,Verrückt,5ly09jn4=8149knjq; jlzjgxn2=81wer751,PC,4m 28.299s,https://www.twitch.tv/videos/208264707,,co-op,2017-12-12,2,TheOverplayer,Moistisimo,,,http://www.speedrun.com/wawzombies/run/yvgp3qey,rejected
Call of Duty: World at War Zombies,,Shi No Numa,5ly09jn4=8149knjq; 9l74r9l1=zqom2j21,PC,4m 28.612s,https://www.twitch.tv/videos/208264707,,co-op,2017-12-12,2,TheOverplayer,Moistisimo,,,http://www.speedrun.com/wawzombies/run/zn8vr7lz,rejected
Call of Duty: World at War Zombies,,Shi No Numa,5ly09jn4=8149knjq; 9l74r9l1=zqom2j21,PC,4m 28.299s,https://www.speedrun.com/cod_world_at_war_zombies/editrun#Der_Riese,,co-op,2017-12-11,2,TheOverplayer,Moistisimo,,,http://www.speedrun.com/wawzombies/run/m790p55y,rejected
Call of Duty: World at War Zombies,,Shi No Numa,5ly09jn4=8149knjq; 9l74r9l1=zqom2j21,PC,4m 28.612s,https://www.twitch.tv/codoverplayer/manager/v208264707/highlight,,co-op,2017-12-11,2,TheOverplayer,Moistisimo,,,http://www.speedrun.com/wawzombies/run/z5op13dy,rejected
