game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=81w8rw61; 5lyjm0yl=rqvmnpwq; 0nw2z6xn=gq7gzenq,Xbox One,3m 36.034s,https://youtu.be/CuWhfohf_SI,,co-op,2020-07-30,2,pingwin631,A5tronomical,,,http://www.speedrun.com/bo4zombies/run/mk3wgw1z,rejected
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=81w8rw61; 5lyjm0yl=rqvmnpwq; 0nw2z6xn=gq7gzenq,Xbox One,2m 36.034s,https://youtu.be/CuWhfohf_SI,,co-op,2020-07-30,2,pingwin631,A5tronomical,,,http://www.speedrun.com/bo4zombies/run/y258x69y,verified
