game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Nacht Der Untoten,68ko6qn2=5q8o3g1d; 7893j98w=z19wvyq4,PC,2h 10m 18.000s,https://www.twitch.tv/videos/553022534,,co-op,2020-01-30,4,ZEC AMG E55,ZEC eXo BeRLiN,ZEC iWayL,ZEC xTomaTT,http://www.speedrun.com/bozombies/run/zgxvv8jm,verified
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=21dwn4le; ylpgmdlg=21g36mqz,PC,7h 16m 50.000s,https://www.twitch.tv/videos/224119869,,co-op,2018-02-11,3,ZEC Fargo,ZEC eXo BeRLiN,ZW xXEsIqUeLXx,,http://www.speedrun.com/bozombies/run/m787j14z,verified
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=21dwn4le; ylpgmdlg=gq76oylp,PC,1h 8m 21.000s,https://www.twitch.tv/videos/239828779,,co-op,2018-02-04,3,ZEC Killer 2,ZEC eXo BeRLiN,ZW Hom Tanks,,http://www.speedrun.com/bozombies/run/mk77jl1y,verified
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=21dwn4le; onv92m8m=21g366qz,PC,8h 57m 30.000s,https://www.twitch.tv/videos/226826786,,co-op,2018-01-31,3,ZEC Fargo,ZEC TILT,ZEC eXo BeRLiN,,http://www.speedrun.com/bozombies/run/y2vdel7z,verified
Call of Duty: Black Ops Zombies,,Nacht Der Untoten,68ko6qn2=21dwn4le; 7893j98w=z19wvyq4,PC,1h 35m 37.000s,https://www.twitch.tv/videos/236565976,,co-op,2018-01-30,3,ZEC AMG E55,ZEC Fargo,ZEC eXo BeRLiN,,http://www.speedrun.com/bozombies/run/ylovv6ny,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=5q8o3g1d; r8rq1rle=5q83x61d,PC,8h 0m 26.000s,https://www.twitch.tv/videos/255971424,,co-op,2017-12-13,4,ZEC Danny043,ZEC TILT,ZEC eXo BeRLiN,ZW xXEsIqUeLXx,http://www.speedrun.com/bozombies/run/me6ggx9z,verified
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=z19x5wk1; e8mz6mn6=xqko9xy1,PC,1h 46m 22.000s,https://www.twitch.tv/videos/253427349,,co-op,2020-11-14,3,ZEC RussiaPug,ZEC eXo BeRLiN,ZiOMIX,,http://www.speedrun.com/wawzombies/run/z532nwny,verified
Call of Duty: World at War Zombies,,Verrückt,5ly09jn4=p129o8kl; jlzjgxn2=5lm28m4q,PC,2h 45m 40.000s,https://www.twitch.tv/videos/295234560,,co-op,2018-11-25,4,ZEC GHOST,ZEC eXo BeRLiN,ZW Hom Tanks,Zi0MIX,http://www.speedrun.com/wawzombies/run/yv9p2lez,verified
Call of Duty: World at War Zombies,,Shi No Numa,5ly09jn4=p129o8kl; 9l74r9l1=jq6vye71,PC,1h 44m 6.000s,https://www.twitch.tv/videos/242101280,,co-op,2017-11-26,4,ZEC Fargo,ZEC GHOST,ZEC RussiaPug,ZEC eXo BeRLiN,http://www.speedrun.com/wawzombies/run/y4eo24nm,verified
