game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,PlayStation 4,2m 8.100s,https://youtu.be/4Cy2AhbRJj8,,solo,2022-08-01,1,MasAtak101,,,,http://www.speedrun.com/bo3zombies/run/z1gdex9z,rejected
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,PlayStation 3,2m 8.100s,https://youtu.be/4Cy2AhbRJj8,,solo,2022-06-12,1,MasAtak101,,,,http://www.speedrun.com/bo3zombies/run/y2pjl49z,rejected
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,PlayStation 4,2m 8.100s,https://youtu.be/4Cy2AhbRJj8,,solo,2022-06-12,1,MasAtak101,,,,http://www.speedrun.com/bo3zombies/run/zgpe3jnz,rejected
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,PlayStation 4,2m 8.100s,https://youtu.be/4Cy2AhbRJj8,,solo,2022-06-12,1,MasAtak101,,,,http://www.speedrun.com/bo3zombies/run/y4qo9jkm,rejected
