game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=z19vjjl4,PC,3h 3m 6.000s,https://www.twitch.tv/videos/340735462,,solo,2019-01-19,1,Jairo,,,,http://www.speedrun.com/bozombies/run/zno4rk8y,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=klrmdjqp; rn1zvdlj=81w909l4,PC,8h 15m 2.000s,https://www.twitch.tv/videos/344277449,,co-op,2018-12-01,2,ConfusingWater,Jairo,,,http://www.speedrun.com/bozombies/run/yo3g4v1y,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=klrmdjqp; 38dpvx80=p12k6v1x,PC,16h 2m 4.000s,https://www.twitch.tv/videos/153994301,,co-op,2017-01-19,2,Derek__,Jairo,,,http://www.speedrun.com/bozombies/run/mk792k1y,verified
