game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=9qjx2x3l; 2lg396np=5leo55qo; gnx65jnv=21gnogml,PC,39m 17.183s,https://www.youtube.com/watch?v=CygMc2wHYdQ&list=PLHwKNTMBB7Vr0ty60VhYIhZ_EIRbUsHSc,,solo,2022-06-17,1,rFancy,,,,http://www.speedrun.com/bo3zombies/run/yvrv4oxz,rejected
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=9qjx2x3l; 2lg396np=5leo55qo; gnx65jnv=jqzny4mq,PC,1h 7m 24.000s,https://www.youtube.com/watch?v=CygMc2wHYdQ&list=PLHwKNTMBB7Vr0ty60VhYIhZ_EIRbUsHSc,,solo,2022-06-17,1,rFancy,,,,http://www.speedrun.com/bo3zombies/run/yw3nek2m,rejected
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=9qjx2x3l; 2lg396np=5leo55qo; gnx65jnv=klr3672l,PC,1h 43m 19.000s,https://www.youtube.com/watch?v=CygMc2wHYdQ&list=PLHwKNTMBB7Vr0ty60VhYIhZ_EIRbUsHSc,,solo,2022-06-17,1,rFancy,,,,http://www.speedrun.com/bo3zombies/run/me30v4qz,rejected
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=jq6zvzjl; 2lg396np=5leo55qo; gnx65jnv=rqv6zd7l,PC,2m 58.683s,https://www.youtube.com/watch?v=CygMc2wHYdQ&list=PLHwKNTMBB7Vr0ty60VhYIhZ_EIRbUsHSc,,solo,2022-06-17,1,rFancy,,,,http://www.speedrun.com/bo3zombies/run/z1pkd2jz,rejected
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=9qjx2x3l; 2lg396np=5leo55qo; gnx65jnv=21dkoyjl,PC,3h 20m 18.000s,https://www.youtube.com/watch?v=hejjid-ahNU&list=PLHwKNTMBB7Vr0ty60VhYIhZ_EIRbUsHSc&index=2,,solo,2022-06-17,1,rFancy,,,,http://www.speedrun.com/bo3zombies/run/yjpwk3dy,rejected
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=jq6ygv71,PC,3m 29.000s,https://www.twitch.tv/videos/1528164935,,solo,2022-07-13,1,rFancy,,,,http://www.speedrun.com/bozombies/run/z52n5egz,rejected
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=013xxg31,PC,15m 31.000s,https://www.twitch.tv/videos/1528164935,,solo,2022-07-13,1,rFancy,,,,http://www.speedrun.com/bozombies/run/m76j120y,verified
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=4qy9w3l7,PC,35m 19.000s,https://www.twitch.tv/videos/1528164935,,solo,2022-07-13,1,rFancy,,,,http://www.speedrun.com/bozombies/run/yddp8gwy,verified
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=mln9o6qp,PC,1h 20m 10.000s,https://www.twitch.tv/videos/1528164935,,solo,2022-07-13,1,rFancy,,,,http://www.speedrun.com/bozombies/run/me3dve9z,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=81499zjq,PC,14m 47.000s,https://youtu.be/gSnueXwQK2A,,solo,2022-06-12,1,rFancy,,,,http://www.speedrun.com/bozombies/run/z1pqee9z,rejected
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=klrde0qp,PC,33m 14.000s,https://youtu.be/gSnueXwQK2A,,solo,2022-06-12,1,rFancy,,,,http://www.speedrun.com/bozombies/run/zp9gjjgm,verified
