game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=814nn0ld,Xbox 360,6m 4.000s,https://www.twitch.tv/videos/1438739935,,solo,2022-03-27,1,FS9_Kaozz,,,,http://www.speedrun.com/bo2zombies/run/y6nk3j6z,rejected
Call of Duty: Black Ops II Zombies,,Bus Depot,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; yn23jdl5=81009651,Xbox 360,3m 39.160s,https://www.twitch.tv/videos/1436484507,https://www.twitch.tv/videos/1437114466,solo,2022-03-26,1,FS9_Kaozz,,,,http://www.speedrun.com/bo2zombies/run/zxl1jr8z,verified
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 9l79x4n1=4qy58771,Xbox 360,6m 32.000s,https://youtu.be/ULNTHLDGTeY,,solo,2022-03-21,1,FS9_Kaozz,,,,http://www.speedrun.com/bo2zombies/run/y204odwm,verified
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 9l79x4n1=4qy58771,Xbox 360,6m 28.000s,https://youtu.be/ULNTHLDGTeY,,solo,2022-03-21,1,FS9_Kaozz,,,,http://www.speedrun.com/bo2zombies/run/zq0olg5y,verified
Call of Duty: Black Ops II Zombies,,Bus Depot,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; yn23jdl5=81009651,Xbox 360,4m 3.920s,https://youtu.be/aoF9JyxXZgk,,solo,2022-03-21,1,FS9_Kaozz,,,,http://www.speedrun.com/bo2zombies/run/zgd05gvz,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=814k4d0l,PC,2m 20.550s,https://youtu.be/9TJTMnq1Gk8,,solo,2025-02-24,1,FS9_Kaozz,,,,http://www.speedrun.com/bo3zombies/run/z1vk0vrz,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=0q56pm1p; jlzz6xl2=814k4d0l,PC,2m 15.540s,https://youtu.be/fA1b78ZzGVk,,co-op,2024-03-30,2,FS9_Kaozz,FS9_Suko.J,,,http://www.speedrun.com/bo3zombies/run/y9j940vm,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=013xgok1,PC,29m 59.840s,https://youtu.be/NPDrIN25oFI,,solo,2024-02-09,1,FS9_Kaozz,,,,http://www.speedrun.com/bo3zombies/run/m73r2qey,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=zqomrog1,PC,12m 46.310s,https://youtu.be/DdOkdap1r0A,,solo,2024-02-08,1,FS9_Kaozz,,,,http://www.speedrun.com/bo3zombies/run/ywnljp0y,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=013xgok1,PC,30m 30.260s,https://youtu.be/DdOkdap1r0A,,solo,2024-02-08,1,FS9_Kaozz,,,,http://www.speedrun.com/bo3zombies/run/y8k5j91y,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=zqomrog1,PC,12m 50.990s,https://youtu.be/cNNnzAGPHWc,,solo,2024-02-06,1,FS9_Kaozz,,,,http://www.speedrun.com/bo3zombies/run/zqdxkqxm,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=5leo55qo; jlzz6xl2=814k4d0l,PC,2m 58.350s,https://youtu.be/sVz56Xmo9hA,,solo,2023-07-26,1,FS9_Kaozz,,,,http://www.speedrun.com/bo3zombies/run/z1lnq7wm,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=5leo55qo; jlzz6xl2=814k4d0l,PC,3m 15.600s,https://youtu.be/3JAdr2jK12Q,,solo,2023-07-26,1,FS9_Kaozz,,,,http://www.speedrun.com/bo3zombies/run/z5pgeenm,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=jq6yg731,Xbox One,2m 52.462s,https://www.twitch.tv/videos/1451015004,https://www.twitch.tv/videos/1450798869; https://youtu.be/hYuto9HcqwQ,solo,2022-04-09,1,FS9_Kaozz,,,,http://www.speedrun.com/bo3zombies/run/yop4jkjm,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=jq6yg731,Xbox One,3m 7.400s,https://youtu.be/hDNfDTvJjhU,,solo,2022-03-21,1,FS9_Kaozz,,,,http://www.speedrun.com/bo3zombies/run/m7w4kd0z,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=klrdewqp,Xbox One,32m 39.000s,https://www.twitch.tv/videos/1517645448,https://www.twitch.tv/videos/1518551603,solo,2022-06-30,1,FS9_Kaozz,,,,http://www.speedrun.com/bozombies/run/yw3w14nm,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=gq79z5yl,Xbox One,3m 53.000s,https://youtu.be/6SzyDEXc6Sc,,solo,2022-03-20,1,FS9_Kaozz,,,,http://www.speedrun.com/bozombies/run/zq0on45y,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=klrmdjqp; r8rq1rle=gq79z5yl,Xbox One,3m 36.000s,https://youtu.be/Zcn1C1vSAKg,,co-op,2022-03-20,2,FS9_Kaozz,Yeraili123,,,http://www.speedrun.com/bozombies/run/y9lqg0vy,verified
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=810j0rjl,Android,3m 14.000s,https://youtu.be/0CqBa4qIT9s,,solo,2022-03-23,1,FS9_Kaozz,,,,http://www.speedrun.com/codzmobile/run/ywj90o0z,verified
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=gq7d9xnq,Android,1m 20.000s,https://youtu.be/6jdedv5eeio,,solo,2022-03-23,1,FS9_Kaozz,,,,http://www.speedrun.com/codzmobile/run/yjx01rgz,verified
