game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 3 Category Extension,,DOA II,6njxv458=q5vyxx2l; kn034j0n=1926558q,PC,2h 15m 53.000s,https://www.youtube.com/watch?v=Oe1w-57or7U&t=6362s,,solo,2019-07-08,1,Slayarchy,,,,http://www.speedrun.com/bo3zce/run/yo5g31jz,verified
Call of Duty: Black Ops III Zombies,,q25onq8k,2lg396np=5leo55qo; 2lg56q8p=xqkw3yq9,PC,2h 15m 53.000s,https://www.youtube.com/watch?v=Oe1w-57or7U&t=6362s,,solo,2019-07-08,1,Slayarchy,,,,http://www.speedrun.com/bo3zombies/run/yv36jnez,verified
