game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=5leo55qo; wlewprl6=jq6yg731,PC,3m 6.610s,https://youtu.be/QustnFpdwPw,,solo,2024-06-27,1,Pj_lejion_kitten,,,,http://www.speedrun.com/bo3zombies/run/zn2nev7z,verified
Call of Duty: Modern Warfare III Zombies,,Operation: Deadbolt,p85pgqvl=qyz50361; wl3e7z9n=10v5o7pl,PC,3m 26.370s,https://youtu.be/QUs4M1KX1B8,,solo,2024-06-28,1,Pj_lejion_kitten,,,,http://www.speedrun.com/mwiiizombies/run/y46dnodz,verified
