game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Advanced Warfare Zombies,,Carrier,wle6xk48=zqom0w21; rn114jon=jq6ymr31; p8509kvn=1dk9654l,PlayStation 4,1m 17.000s,https://www.youtube.com/watch?v=NZtwWsF4HLo,,solo,2022-08-30,1,Badkins15,,,,http://www.speedrun.com/awzombies/run/me14292y,verified
Call of Duty: Advanced Warfare Zombies,,Carrier,wle6xk48=zqom0w21; rn114jon=zqom0op1; p8509kvn=1dk9654l,PlayStation 4,2m 46.000s,https://www.youtube.com/watch?v=Poe5BWTa1Fw,,solo,2022-08-30,1,Badkins15,,,,http://www.speedrun.com/awzombies/run/zgqr6gjy,verified
Call of Duty: Advanced Warfare Zombies,,Carrier,wle6xk48=zqom0w21; rn114jon=5lm8y6jq; p8509kvn=1dk9654l,PlayStation 4,1m 41.000s,https://www.youtube.com/watch?v=UuQAnYPS0rM,,solo,2022-06-17,1,Badkins15,,,,http://www.speedrun.com/awzombies/run/zgp839vz,verified
Call of Duty: Advanced Warfare Zombies,,Carrier,wle6xk48=zqom0w21; rn114jon=5lm8y6jq; p8509kvn=1dk9654l,PlayStation 4,2m 16.000s,https://www.youtube.com/watch?v=--GDpkdS0js,,solo,2021-11-25,1,Badkins15,,,,http://www.speedrun.com/awzombies/run/yj5n117m,verified
Call of Duty: Advanced Warfare Zombies,,Carrier,wle6xk48=zqom0w21; rn114jon=jq6ymr31; p8509kvn=1dk9654l,PlayStation 4,1m 23.000s,https://www.youtube.com/watch?v=z_seVVcCeB0,,solo,2021-11-25,1,Badkins15,,,,http://www.speedrun.com/awzombies/run/y934nlny,verified
Call of Duty: Advanced Warfare Zombies,,Carrier,wle6xk48=zqom0w21; rn114jon=5lm8y6jq; p8509kvn=1dk9654l,PlayStation 4,2m 27.000s,https://www.youtube.com/watch?v=0-LCDeVn-HQ,,solo,2021-09-29,1,Badkins15,,,,http://www.speedrun.com/awzombies/run/yo6nnvjy,verified
Call of Duty: Advanced Warfare Zombies,,Carrier,wle6xk48=zqom0w21; rn114jon=jq6ymr31; p8509kvn=1dk9654l,PlayStation 4,1m 40.000s,https://www.youtube.com/watch?v=M82mMAguWq8,,solo,2020-11-26,1,Badkins15,,,,http://www.speedrun.com/awzombies/run/m750dx9z,verified
Call of Duty: Advanced Warfare Zombies,,Carrier,wle6xk48=zqom0w21; rn114jon=5lm8y6jq,PlayStation 4,2m 26.000s,https://www.youtube.com/watch?v=0-LCDeVn-HQ,,solo,2020-11-26,1,Badkins15,,,,http://www.speedrun.com/awzombies/run/m3gqrwqz,rejected
Call of Duty: Advanced Warfare Zombies,,Carrier,wle6xk48=zqom0w21; rn114jon=zqom0op1; p8509kvn=1dk9654l,PlayStation 4,3m 5.000s,https://www.youtube.com/watch?v=kG_NPxgVzXA,,solo,2020-11-26,1,Badkins15,,,,http://www.speedrun.com/awzombies/run/mr9l1p2m,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=jq6ym031; onv7j35n=4qyd382q,PlayStation 4,8m 42.600s,https://www.youtube.com/watch?v=M0NziOMXegM,,solo,2022-01-18,1,Badkins15,,,,http://www.speedrun.com/wwiizombies/run/yvqqd54m,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=jq6ym031; onv7j35n=mlnprkj1,PlayStation 4,9m 3.790s,https://www.youtube.com/watch?v=nQ9JcM1FIYs,,solo,2020-11-24,1,Badkins15,,,,http://www.speedrun.com/wwiizombies/run/zgv219ez,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=814kmejl; onv7j35n=mlnprkj1,PlayStation 4,50m 47.690s,https://www.youtube.com/watch?v=CXF2ZT9ovYU,,solo,2020-11-24,1,Badkins15,,,,http://www.speedrun.com/wwiizombies/run/y918on2m,verified
