game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=jq6zvgjl; 2lg396np=5leo55qo; ylp4gjlg=gq72yjp1,PC,1h 4m 5.840s,https://www.youtube.com/watch?v=G_WpzSZJerg,,solo,2026-01-30,1,Argonautt_12,,,,http://www.speedrun.com/bo3zombies/run/z56nw3dy,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=0q56pm1p; ylp4gjlg=gq72yjp1,PC,42m 21.950s,https://youtu.be/iGKkRBiWmsg,,co-op,2025-06-02,2,MyGrannyGotAPhatty,Argonautt_12,,,http://www.speedrun.com/bo3zombies/run/y4n2nx3m,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=4lxz9212; ylp4gjlg=gq72yjp1,PC,47m 43.830s,https://youtu.be/_Or0GiM5_48,,co-op,2025-05-15,2,MyGrannyGotAPhatty,Argonautt_12,,,http://www.speedrun.com/bo3zombies/run/yjqlk67m,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=4lxz9212; ylp4gjlg=gq72yjp1,PC,39m 1.560s,https://youtu.be/Ni9pmlhUYqU,,co-op,2025-05-15,3,MyGrannyGotAPhatty,Argonautt_12,Jilleje696969,,http://www.speedrun.com/bo3zombies/run/z5wjo1jz,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=0q56pm1p; ylp4gjlg=gq72yjp1,PC,47m 43.830s,https://youtu.be/655Wp4P_6mA,,co-op,2025-05-14,2,MyGrannyGotAPhatty,Argonautt_12,,,http://www.speedrun.com/bo3zombies/run/yoejwe0z,rejected
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=4lxz9212; ylp4gjlg=gq72yjp1,PC,52m 23.410s,https://www.youtube.com/watch?v=H_7GKXANtBQ,,co-op,2025-05-08,3,MyGrannyGotAPhatty,Argonautt_12,Grégoire,,http://www.speedrun.com/bo3zombies/run/y9e57dkz,rejected
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=jq6zvgjl; 2lg396np=0q56pm1p; ylp4gjlg=gq72yjp1,PC,1h 13m 8.000s,https://youtu.be/St-5q5THGqc,,co-op,2025-04-23,2,MyGrannyGotAPhatty,Argonautt_12,,,http://www.speedrun.com/bo3zombies/run/mrdjwdgz,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=jq6zvgjl; 2lg396np=5leo55qo; ylp4gjlg=gq72yjp1,PC,2h 8m 36.060s,https://www.youtube.com/watch?v=owJ5JWV-w-U&t=10s,,solo,2024-09-10,1,Argonautt_12,,,,http://www.speedrun.com/bo3zombies/run/y4lgq92z,verified
