game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=1gn2npxl; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=qvvrvmyq; rn1y7dvn=qoxrn72q; ylpy4ejl=1928ypyq,Xbox One S,1m 59.580s,https://www.youtube.com/watch?v=4t5W6yKmQcY,,solo,2024-12-09,1,glizzywater,,,,http://www.speedrun.com/BO6Zombies/run/ydvq49wy,rejected
