game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=jq6576jl; onvyp7nm=p129z3vl,PC,2h 10m 37.870s,https://www.youtube.com/watch?v=L2-WzBcff78,,solo,2024-01-08,1,TummyTurner,,,,http://www.speedrun.com/iwzombies/run/z5kl9kez,verified
