game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=klrj9n2q,PC,4m 58.500s,https://www.youtube.com/watch?v=IPkSbHL24IM,,solo,2022-07-02,1,Ayoub_Gzg,,,,http://www.speedrun.com/bozombies/run/yddvw1xy,verified
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=jqzdwglp; onv92m8m=4qy59e71,PC,2m 0.490s,https://www.youtube.com/watch?v=jE4CZ3_moX8,,solo,2022-03-22,1,Ayoub_Gzg,,,,http://www.speedrun.com/bozombies/run/ydw73ljm,verified
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=4lxg0jrq; ylqzqmlr=klrjd80q,PC,3m 45.690s,https://www.youtube.com/watch?v=2-_tNKsyRmA,,solo,2022-07-02,1,Ayoub_Gzg,,,,http://www.speedrun.com/wawzombies/run/y60gnqqy,verified
Call of Duty: World at War Zombies,,Verrückt,5ly09jn4=4lxg0jrq; jlzjgxn2=21ge6kxl,PC,1m 53.560s,https://www.youtube.com/watch?v=mPIgSpT6JJM,,solo,2022-03-22,1,Ayoub_Gzg,,,,http://www.speedrun.com/wawzombies/run/mejq8g3y,verified
Call of Duty: World at War Zombies,,Shi No Numa,5ly09jn4=4lxg0jrq; 9l74r9l1=jqzvwo4l,PC,2m 38.930s,https://www.youtube.com/watch?v=E7fijchr4S0,,solo,2022-03-22,1,Ayoub_Gzg,,,,http://www.speedrun.com/wawzombies/run/yvqdjx6m,verified
