game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=5leo55qo; wlewprl6=jq6yg731,PlayStation 4,2m 46.700s,https://m.youtube.com/watch?v=iForfQ31BNw&t=14s,,solo,2021-06-24,1,adriel557,,,,http://www.speedrun.com/bo3zombies/run/y8dorl1z,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=5leo55qo; wlewprl6=jq6yg731,PlayStation 4,2m 58.060s,https://www.youtube.com/watch?v=jqcUcovOJs0,,solo,2021-06-24,1,adriel557,,,,http://www.speedrun.com/bo3zombies/run/me7n962y,rejected
