game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=le2m29ml; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=qvvrvmyq; rn1y7dvn=qoxrn72q; ylpy4ejl=1928ypyq,PlayStation 5,7m 39.000s,https://youtu.be/DHTy0wRXUtw?si=q_XtALpdxlAgtKnV,,solo,2024-11-29,1,Dylusional,,,,http://www.speedrun.com/BO6Zombies/run/zq2k0rxz,verified
