game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=81wm425q,Xbox 360,2m 39.000s,https://www.twitch.tv/videos/1287935952,,solo,2022-02-05,1,SlowerThanUrNan,,,,http://www.speedrun.com/bo2zombies/run/y20g6k6m,rejected
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=81wm425q,Xbox 360,2m 40.000s,https://www.twitch.tv/videos/1287935952,,solo,2022-02-05,1,SlowerThanUrNan,,,,http://www.speedrun.com/bo2zombies/run/yvqpel4m,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=jqzgn04l,Xbox 360,16m 49.000s,https://www.twitch.tv/videos/1284743619,,solo,2022-02-02,1,SlowerThanUrNan,,,,http://www.speedrun.com/bo2zombies/run/m7w05lwz,verified
Call of Duty: Black Ops II Zombies,,Bus Depot,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; yn23jdl5=81009651,Xbox 360,3m 29.000s,https://www.youtube.com/watch?v=AvC6U81lxno,,solo,2022-01-30,1,SlowerThanUrNan,,,,http://www.speedrun.com/bo2zombies/run/m7w2nv4z,rejected
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=21dvo6j1,Xbox 360,5m 10.000s,https://www.youtube.com/watch?v=tf074rx1vj0,,solo,2022-01-30,1,SlowerThanUrNan,,,,http://www.speedrun.com/bo2zombies/run/zn7jxw9m,rejected
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 9l79x4n1=4qy58771,Xbox 360,4m 55.000s,https://www.youtube.com/watch?v=5eeu0FDEDfI,,solo,2022-01-30,1,SlowerThanUrNan,,,,http://www.speedrun.com/bo2zombies/run/mr6oxn7m,rejected
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=jq6pp31m,Xbox One,4h 25m 20.000s,https://www.twitch.tv/videos/1288422642,,solo,2022-02-05,1,SlowerThanUrNan,,,,http://www.speedrun.com/bo3zombies/run/m36qp44m,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=5leo55qo; wlewprl6=5q8ppgld,Xbox One,48m 31.550s,https://www.twitch.tv/videos/1281832863,,solo,2022-01-31,1,SlowerThanUrNan,,,,http://www.speedrun.com/bo3zombies/run/z0on8goz,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=jq6yg731,Xbox One,3m 18.000s,https://www.twitch.tv/videos/1281647628,,solo,2022-01-30,1,SlowerThanUrNan,,,,http://www.speedrun.com/bo3zombies/run/y6nog30z,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=z198x88q; 2lg396np=5leo55qo; wlewprl6=814kpgjl,Xbox One,10m 17.000s,https://www.twitch.tv/videos/1281670442,,solo,2022-01-30,1,SlowerThanUrNan,,,,http://www.speedrun.com/bo3zombies/run/yjx8e47z,verified
