game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=0q54r9rl,PlayStation 4,58.680s,https://www.youtube.com/watch?v=cqhNkvUPx_8&ab_channel=CraftyAlphaMan,,solo,2021-12-28,1,CraftyAlphaMan,,,,http://www.speedrun.com/bo3zombies/run/y20dd4jm,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=jq6zvzjl; 2lg396np=5leo55qo; gnx65jnv=rqv6zd7l,PlayStation 4,3m 28.000s,https://www.youtube.com/watch?v=j1IJ0OvLk-U&ab_channel=CraftyAlphaMan,,solo,2021-01-16,1,CraftyAlphaMan,,,,http://www.speedrun.com/bo3zombies/run/y2v3q56z,verified
