game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Shaolin Shuffle,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=5lmon0m1; 6njo6684=5lm8p0yq,PlayStation 4,3m 46.000s,https://www.youtube.com/watch?v=Umz3rwYoZ3c,,co-op,2018-08-20,2,Thezman7505,eberle9,,,http://www.speedrun.com/iwzombies/run/zn4o8q9m,verified
