game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=rqvexz61; 2lg396np=5leo55qo; ql659jn9=0q5x78m1,PC,2m 29.780s,https://www.twitch.tv/videos/1216995187,,solo,2021-11-26,1,Supoku,,,,http://www.speedrun.com/bo3zombies/run/yvowp8xz,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=5leo55qo; 38dw04n0=81wer8o1,PC,2m 37.014s,https://youtu.be/ciDOZqkl0B8,,solo,2021-11-06,1,Supoku,,,,http://www.speedrun.com/bo3zombies/run/m3789egz,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=21d36o5q; 2lg396np=5leo55qo; 789ye5nw=p12o4z7l,PC,2m 42.683s,https://youtu.be/BmItsdcN5Rw,,solo,2021-11-06,1,Supoku,,,,http://www.speedrun.com/bo3zombies/run/ywkoelny,verified
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=814794v1; 2lg396np=5leo55qo; onvmywnm=klrj942q,PC,1m 51.750s,https://youtu.be/kaeU0NY4x74,,solo,2021-10-13,1,Supoku,,,,http://www.speedrun.com/bo3zombies/run/mrnxjwdy,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=5q82d8rq,PC,13m 27.780s,https://youtu.be/K0rUZbrek7M,,solo,2021-10-12,1,Supoku,,,,http://www.speedrun.com/bo3zombies/run/m3708k4z,verified
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=814794v1; 2lg396np=5leo55qo; onvmywnm=4lx0d42l,PC,2m 49.030s,https://youtu.be/PsVxzjiUwA4,,solo,2021-09-27,1,Supoku,,,,http://www.speedrun.com/bo3zombies/run/ywkrd6ny,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=jq6yg731,PC,2m 38.000s,https://youtu.be/uXXG0ZX5Mdg,,solo,2021-09-27,1,Supoku,,,,http://www.speedrun.com/bo3zombies/run/zgrevqjm,verified
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=814794v1; 2lg396np=5leo55qo; onvmywnm=klrj942q,PC,2m 0.950s,https://youtu.be/_VAbW3hCppc,,solo,2021-09-26,1,Supoku,,,,http://www.speedrun.com/bo3zombies/run/y47gp0dy,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=5leo55qo; 2lg7k6lp=81p46ng1,PC,2m 43.283s,https://youtu.be/EtVGBpKShOw,,solo,2021-09-24,1,Supoku,,,,http://www.speedrun.com/bo3zombies/run/m37lvrqz,verified
Call of Duty: Black Ops III Zombies,Leviathan,Round 5,2lg396np=5leo55qo,PC,3m 52.920s,https://youtu.be/RlRzYlUWuJ8,,solo,2021-09-16,1,Supoku,,,,http://www.speedrun.com/bo3zombies/run/yo6d6k7y,verified
Call of Duty: Black Ops III Zombies,Rust,Round 5,2lg396np=5leo55qo,PC,2m 34.717s,https://youtu.be/oXmx0df81Us,,solo,2021-09-16,1,Supoku,,,,http://www.speedrun.com/bo3zombies/run/zqv9vw5m,verified
Call of Duty: Black Ops III Zombies,Nuketown,Round 5,2lg396np=5leo55qo,PC,3m 29.570s,https://youtu.be/Rp5qYRAd_kQ,,solo,2021-09-16,1,Supoku,,,,http://www.speedrun.com/bo3zombies/run/yo6d69dy,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=21d3635q; 2lg396np=5leo55qo; p85pd5lg=zqom2np1,PC,2m 17.829s,https://youtu.be/A7UWgrGU9KQ,,solo,2021-08-28,1,Supoku,,,,http://www.speedrun.com/bo3zombies/run/ylrq1k3y,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=5leo55qo; 2lg7k6lp=81p46ng1,PC,2m 48.067s,https://www.youtube.com/watch?v=mkSeo5bJ5R4&ab_channel=Supoku,,solo,2021-08-27,1,Supoku,,,,http://www.speedrun.com/bo3zombies/run/y939nxey,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=mlnzezjl; 2lg396np=5leo55qo; ylqx7m8r=013w4rdq,PC,2m 51.833s,https://youtu.be/-CjpTq5kkyk,,solo,2021-08-26,1,Supoku,,,,http://www.speedrun.com/bo3zombies/run/zxo6e2ez,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=21d3635q; 2lg396np=5leo55qo; p85pd5lg=zqom2np1,PC,2m 22.900s,https://www.youtube.com/watch?v=KJzAdh1b8LU&ab_channel=Supoku,,solo,2021-08-25,1,Supoku,,,,http://www.speedrun.com/bo3zombies/run/ywk02n9y,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=5leo55qo; 6njz75l4=5lm8wnjq,PC,2m 55.340s,https://youtu.be/U-6NP1M1hHM,,solo,2021-08-23,1,Supoku,,,,http://www.speedrun.com/bo3zombies/run/ywk06d9y,verified
