game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=814nn0ld,PC,4m 9.080s,https://youtu.be/EDzQRrx_lVs,,solo,2022-02-12,1,sharkfog1,,,,http://www.speedrun.com/bo2zombies/run/y6nvln0z,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=5leo55qo; 6njz75l4=5lm8wnjq,PC,3m 37.640s,https://youtu.be/XwK2PEO-6vg,,solo,2022-01-01,1,sharkfog1,,,,http://www.speedrun.com/bo3zombies/run/zq0g69ry,verified
