game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Nacht Der Untoten,68ko6qn2=jqzdwglp; 7893j98w=jqzvynml,PC,3m 55.000s,https://www.youtube.com/watch?v=WY26pJhI__k,,solo,2019-01-24,1,Alex_Gamer,,,,http://www.speedrun.com/bozombies/run/yd3l910z,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=klrdewqp,PC,5m 41.370s,https://www.twitch.tv/videos/146783471,,solo,2017-05-23,1,Alex_Gamer,,,,http://www.speedrun.com/bozombies/run/mek80n0m,verified
