game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=rqvvdj6q,PlayStation 4,1h 12m 12.000s,https://www.youtube.com/watch?v=L8M-BoDEtYU,,co-op,2016-11-05,4,ClassicxGamer,N/A 1,N/A 2,N/A 3,http://www.speedrun.com/iwzombies/run/0y6g4l1m,rejected
