game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 2lg32qnp=xqkoez91,PC,17m 10.000s,https://youtu.be/bYwhvKjLOXA,,co-op,2018-05-29,2,BertGryyy,TheCletus_,,,http://www.speedrun.com/bo2zombies/run/m7p1649m,verified
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 2lg32qnp=p12o4vdl,PC,3m 27.000s,https://youtu.be/bYwhvKjLOXA,,co-op,2018-05-29,2,BertGryyy,TheCletus_,,,http://www.speedrun.com/bo2zombies/run/mr8j7p8y,verified
