game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=klrmdjqp; 38dwzen0=21geon6l,PC,3m 13.071s,https://www.youtube.com/watch?v=p7mFyFFoCoU,,co-op,2020-03-30,2,Swarky,Fetty_,,,http://www.speedrun.com/bozombies/run/znkwl9lz,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=klrmdjqp; 38dwzen0=81499zjq,PC,17m 18.044s,https://www.youtube.com/watch?v=k5ryFn7u_5o,,co-op,2020-03-30,2,Swarky,Fetty_,,,http://www.speedrun.com/bozombies/run/y657po6z,verified
