game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=81pvd2k1,PC,9m 10.730s,https://youtu.be/RZ7cfDTuk5c,,solo,2024-08-10,1,Minestate,,,,http://www.speedrun.com/bocwz/run/ydl9x3wz,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=rqvo0d7l; 0nw715r8=xqk2g6yq; dlo750j8=jq6w74jl,PC,39m 48.160s,https://youtu.be/3gPj6olkbwo,,co-op,2024-08-01,2,Minestate,ilikeducks12,,,http://www.speedrun.com/bocwz/run/ydl0d3vz,verified
