game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0q5zm8mq; 0nw715r8=xqk2g6yq; dlo750j8=jq6w74jl,PC,27m 9.000s,https://www.twitch.tv/videos/907028000,,co-op,2021-02-12,4,madisonpro,dannywil325,rawi,paulmcd403,http://www.speedrun.com/bocwz/run/yj15rg7y,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=xqk2g6yq; dlo750j8=jq6w74jl,PC,45m 2.000s,https://www.twitch.tv/videos/909598838,,solo,2021-02-12,1,madisonpro,,,,http://www.speedrun.com/bocwz/run/yv2oeoxm,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=5leo55qo; ylp4gjlg=gq72yjp1,Xbox One,1h 11m 30.000s,https://www.twitch.tv/videos/274345926,,solo,2021-02-12,1,madisonpro,,,,http://www.speedrun.com/bo3zombies/run/yo96g71y,verified
