game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: WWII Zombies,,Prologue,9l7375zn=5q82vogq; onv7j35n=mlnprkj1,PlayStation 4,3m 10.000s,https://youtu.be/drPyY5ozwUE,,solo,2017-11-06,1,JacobK,,,,http://www.speedrun.com/wwiizombies/run/m3dx55gz,rejected
Call of Duty: WWII Zombies,,Prologue,9l7375zn=5q82vogq; onv7j35n=mlnprkj1,PlayStation 4,3m 10.000s,https://youtu.be/drPyY5ozwUE,,solo,2017-11-06,1,JacobK,,,,http://www.speedrun.com/wwiizombies/run/mk4d3d5y,rejected
