game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=81wer8o1,PlayStation 4,4m 23.000s,https://www.youtube.com/watch?v=qmVe6DYZwng,,solo,2017-10-19,1,Darthviggo,,,,http://www.speedrun.com/bo3zombies/run/y45q2jkm,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=21geon6l,PC,5m 8.000s,https://www.youtube.com/watch?v=fXwtes4zHy0&feature=youtu.be,,solo,2017-10-18,1,Darthviggo,,,,http://www.speedrun.com/bozombies/run/zpq9l58y,rejected
Call of Duty: World at War Zombies,,Verrückt,5ly09jn4=4lxg0jrq; jlzjgxn2=81wer751,PC,5m 8.000s,https://www.youtube.com/watch?v=lkxku619UIk&feature=youtu.be,,solo,2017-10-18,1,Darthviggo,,,,http://www.speedrun.com/wawzombies/run/mk4k8wvy,rejected
