game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0137jrdl; yn2wg5gn=z19v3zjl; 6nj5r4vl=21dnw23l,PlayStation 5,22m 19.000s,https://youtu.be/N8ZVv0ZlKMs,,solo,2022-11-08,1,elisocr4zy,,,,http://www.speedrun.com/bocwz/run/yjdvljdy,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=xqk2g6yq; dlo750j8=jq6w74jl,PlayStation 5,30m 54.000s,https://youtu.be/PF0vQE0wiwk,,solo,2022-07-16,1,elisocr4zy,,,,http://www.speedrun.com/bocwz/run/yvrev96z,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0137jrdl; yn2wg5gn=p12kn2v1; 6nj5r4vl=21dnw23l,PlayStation 4,6m 18.300s,https://youtu.be/8M7k8-L_hZ0,,solo,2022-05-15,1,elisocr4zy,,,,http://www.speedrun.com/bocwz/run/m33rq4dm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PlayStation 4,32m 54.067s,https://youtu.be/xV667CI-CFo,,solo,2022-04-22,1,elisocr4zy,,,,http://www.speedrun.com/bocwz/run/y881d7xy,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0137jrdl; yn2wg5gn=z19v3zjl; 6nj5r4vl=21dnw23l,PlayStation 4,23m 3.000s,https://youtu.be/X0Ge27JoVkY,,solo,2021-10-16,1,elisocr4zy,,,,http://www.speedrun.com/bocwz/run/mrnxwg8y,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=rqvo0d7l; yn2wg5gn=z19v3zjl; 6nj5r4vl=21dnw23l,PlayStation 4,27m 30.000s,https://youtu.be/nHW4LIlP79w,,co-op,2021-10-11,2,McNaStY8976,elisocr4zy,,,http://www.speedrun.com/bocwz/run/yo60n51y,rejected
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=rqvo0d7l; yn2wg5gn=z19v3zjl; 6nj5r4vl=21dnw23l,PlayStation 4,26m 35.000s,https://youtu.be/nHW4LIlP79w,,co-op,2021-10-11,2,McNaStY8976,elisocr4zy,,,http://www.speedrun.com/bocwz/run/ylrd652y,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=81pvd2k1,PlayStation 4,9m 21.000s,https://youtu.be/RVvpsiD7DtA,,solo,2021-07-04,1,elisocr4zy,,,,http://www.speedrun.com/bocwz/run/ywqoe12y,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=5q8p4m6l,PlayStation 4,33m 21.000s,https://youtu.be/WgWx11PlhsQ,,solo,2021-06-25,1,elisocr4zy,,,,http://www.speedrun.com/bocwz/run/zq12821m,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=klrvyvoq,PlayStation 4,4m 48.130s,https://youtu.be/6HI9dtmXJUA,,solo,2021-02-28,1,elisocr4zy,,,,http://www.speedrun.com/bocwz/run/yj12gn3y,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=klrvyvoq,PlayStation 4,4m 53.000s,https://youtu.be/6HI9dtmXJUA,,solo,2021-02-27,1,elisocr4zy,,,,http://www.speedrun.com/bocwz/run/y42o5vdm,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=gq70rpyl,PlayStation 4,6m 17.060s,https://youtu.be/BSnjD1JbnUM,,solo,2021-02-27,1,elisocr4zy,,,,http://www.speedrun.com/bocwz/run/yw0r42pm,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=gq70rpyl,PlayStation 4,6m 22.083s,https://youtu.be/BSnjD1JbnUM,,solo,2021-02-27,1,elisocr4zy,,,,http://www.speedrun.com/bocwz/run/yd9j64wz,rejected
