game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=19292r4q; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,Xbox Game Pass,25m 4.350s,https://drive.google.com/file/d/1X0lWPKV7aqqKwIS3NeFG0luLgSFcwPWv/view?usp=sharing,,co-op,2024-10-27,3,Fiatal_K,LawyerDaev,Vretyil,,http://www.speedrun.com/BO6Zombies/run/ywx5w82m,rejected
