game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,The Tomb,yn26gvjl=le2vm7ml; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=qvvrvmyq; rn1y7dvn=qoxrn72q; 6njprv5n=q5v7gj7l,PC,6m 46.320s,https://www.youtube.com/watch?v=oO9IBjm09D8&t=52s),https://www.youtube.com/watch?v=oO9IBjm09D8&t=458s); https://youtu.be/oO9IBjm09D8,solo,2025-07-04,1,VGStash,,,,http://www.speedrun.com/BO6Zombies/run/z00lkjjz,verified
Call of Duty: Black Ops 6 Zombies,,The Tomb,yn26gvjl=le2vm7ml; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; 6njprv5n=q5v7gj7l,PC,9m 12.850s,https://www.youtube.com/watch?v=vR1UrjwGCqk&t=46s),https://www.youtube.com/watch?v=vR1UrjwGCqk&t=599s); https://youtu.be/vR1UrjwGCqk,solo,2025-07-03,1,VGStash,,,,http://www.speedrun.com/BO6Zombies/run/z5wxg4gz,verified
Call of Duty: Black Ops 6 Zombies,,Shattered Veil,gnxqjz68=q5vk8e2l; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; dloe7zen=qke78kkq,PC,1m 39.290s,https://www.youtube.com/live/yHqP5wdKgGI?t=52s),https://www.youtube.com/live/yHqP5wdKgGI?t=151s); https://www.youtube.com/live/yHqP5wdKgGI,solo,2025-06-28,1,VGStash,,,,http://www.speedrun.com/BO6Zombies/run/yw26e30y,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=0q56pm1p; jlzz6xl2=814k4d0l,PC,2m 51.000s,https://www.youtube.com/watch?v=arUOgyPfLYk&t=28s),https://www.youtube.com/watch?v=arUOgyPfLYk&t=199s); https://youtube.com/live/arUOgyPfLYk?feature=share,co-op,2025-06-28,2,VGStash,JohnStephens6969,,,http://www.speedrun.com/bo3zombies/run/zngp5w8m,verified
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=814794v1; 2lg396np=0q56pm1p; onvmywnm=4lx0d42l,PC,3m 6.450s,https://www.youtube.com/live/8KVM8rFu9Y0,,co-op,2025-06-28,2,VGStash,JohnStephens6969,,,http://www.speedrun.com/bo3zombies/run/mrdrjg4z,verified
