game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=5lez085l; wl313m68=0q5yey7l,PlayStation 4,21m 45.000s,https://youtu.be/-Jlx6yVup3A,,co-op,2021-03-08,3,SteamboatWillis,DoraTheDestroya,CootCliche,,http://www.speedrun.com/bocwz/run/zqg8268m,verified
