game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=z19kgw0q; jlzrv9y8=81wj8nvq,PlayStation 4,42m 17.000s,https://youtu.be/_H-iEVQuWBo,,co-op,2021-07-21,2,HypR,Lxidlxw,,,http://www.speedrun.com/bocwz/run/ylqgd7xz,verified
