game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=rqvo0d7l; yn2wg5gn=gq7ow7nl; 6nj5r4vl=21dnw23l,Xbox Series X,1h 37m 36.500s,https://www.youtube.com/watch?v=Bu5gwPWmrNU,,co-op,2023-07-27,2,Skibbles,HollaSauce,,,http://www.speedrun.com/bocwz/run/yj29213m,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=rqvo0d7l; yn2wg5gn=xqk3dz91; 6nj5r4vl=21dnw23l,Xbox Series X,1h 2m 8.233s,https://www.youtube.com/watch?v=Bu5gwPWmrNU,,co-op,2023-07-27,2,Skibbles,HollaSauce,,,http://www.speedrun.com/bocwz/run/y62e2r1z,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=rqvo0d7l; yn2wg5gn=81pzjxel; 6nj5r4vl=21dnw23l,Xbox Series X,30m 5.100s,https://www.youtube.com/watch?v=Bu5gwPWmrNU,,co-op,2023-07-27,2,Skibbles,HollaSauce,,,http://www.speedrun.com/bocwz/run/y2gwgd6z,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=5lez085l; wledm3xn=9qjno4e1; gnxj7pgl=9qjodz3l,Xbox Series X,4m 40.017s,https://www.youtube.com/watch?v=2clWEdtsOzc,,co-op,2023-07-26,3,Skibbles,HollaSauce,PorkChopExpress,,http://www.speedrun.com/bocwz/run/z0jqnw8y,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=5lez085l; wledm3xn=814g6d01; gnxj7pgl=9qjodz3l,Xbox Series X,1m 1.517s,https://www.youtube.com/watch?v=eXov7Y2JNeQ,,co-op,2023-07-26,3,Skibbles,HollaSauce,PorkChopExpress,,http://www.speedrun.com/bocwz/run/y86pxlxm,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=z19kgkkq; jlzrv9y8=81wj8nvq,Xbox Series X,8m 28.867s,https://www.youtube.com/watch?v=C0s74MBTFA8,,co-op,2023-07-24,2,Skibbles,HollaSauce,,,http://www.speedrun.com/bocwz/run/zqj8od8m,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=jqz979m1; jlzrv9y8=81wj8nvq,Xbox Series X,2h 32m 49.817s,https://www.youtube.com/watch?v=RZXW_dCtA3c&t=1s,,co-op,2022-09-04,2,Skibbles,HollaSauce,,,http://www.speedrun.com/bocwz/run/z0lp31ez,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=21g5r5ml; jlzrv9y8=81wj8nvq,Xbox Series X,1h 34m 58.750s,https://www.youtube.com/watch?v=RZXW_dCtA3c&t=1s,,co-op,2022-09-04,2,Skibbles,HollaSauce,,,http://www.speedrun.com/bocwz/run/zq97335y,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=gq7pepyq; jlzrv9y8=81wj8nvq,Xbox Series X,1h 3m 17.850s,https://www.youtube.com/watch?v=RZXW_dCtA3c&t=1s,,co-op,2022-09-04,2,Skibbles,HollaSauce,,,http://www.speedrun.com/bocwz/run/zx8744qm,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=xqk5k5yq; jlzrv9y8=81wj8nvq,Xbox Series X,33m 17.950s,https://www.youtube.com/watch?v=RZXW_dCtA3c&t=1s,,co-op,2022-09-04,2,Skibbles,HollaSauce,,,http://www.speedrun.com/bocwz/run/mkdk99vy,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=81p2w2kl; jlzrv9y8=81wj8nvq,Xbox Series X,12m 50.033s,https://www.youtube.com/watch?v=RZXW_dCtA3c&t=1s,,co-op,2022-09-04,2,Skibbles,HollaSauce,,,http://www.speedrun.com/bocwz/run/y9xv22vy,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=5lez085l; wledm3xn=81pozngq; gnxj7pgl=810y752l,Xbox Series X,9m 21.200s,https://www.youtube.com/watch?v=HNgEJYcLBWc,,co-op,2022-08-10,3,Skibbles,PorkChopExpress,HollaSauce,,http://www.speedrun.com/bocwz/run/y8x1p1dm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=5lez085l; wledm3xn=814g6d01; gnxj7pgl=810y752l,Xbox Series X,1m 33.250s,https://www.youtube.com/watch?v=HNgEJYcLBWc,,co-op,2022-08-10,3,Skibbles,PorkChopExpress,HollaSauce,,http://www.speedrun.com/bocwz/run/z0l1q1ez,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=5lez085l; wledm3xn=jq6rwx3q; gnxj7pgl=810y752l,Xbox Series X,3m 46.000s,https://www.youtube.com/watch?v=FynminAu2AA,,co-op,2022-08-10,3,Skibbles,PorkChopExpress,HollaSauce,,http://www.speedrun.com/bocwz/run/yd16l3jy,verified
