game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=klrmdjqp; ylpgmdlg=gq76oylp,PC,41m 9.000s,https://youtu.be/Z5eABZ1VcG8,,co-op,2021-01-25,2,TheZaiydo,vex_,,,http://www.speedrun.com/bozombies/run/m788kkez,verified
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=jqzdwglp; ylpgmdlg=21g36mqz,PC,1h 22m 59.000s,https://www.twitch.tv/videos/617343111,,solo,2020-05-11,1,TheZaiydo,,,,http://www.speedrun.com/bozombies/run/m3n72edy,verified
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=jqzdwglp; ylpgmdlg=gq76oylp,PC,33m 22.000s,https://www.twitch.tv/videos/553599024,,solo,2020-02-04,1,TheZaiydo,,,,http://www.speedrun.com/bozombies/run/m3nnp4wy,verified
