game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Rave in the Redwoods,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=5lmon0m1; ylpkr68g=8100pnj1,Xbox One,3m 28.000s,https://youtu.be/TmHZGQ_o1uI,,co-op,2019-10-06,2,Shardx500,Shardx500(1),,,http://www.speedrun.com/iwzombies/run/yj3po5gz,verified
