game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=klryxymq; 2lg396np=5leo55qo; p85pd5lg=rqvvk45q,PC,47m 30.730s,https://www.twitch.tv/videos/1433980321,,solo,2022-03-22,1,UmSlayer,,,,http://www.speedrun.com/bo3zombies/run/m36pg9dm,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=814jp01d; 6njz75l4=z195kykq,PC,1m 28.000s,https://youtu.be/toVqxni24JE,,co-op,2022-02-07,4,UmSlayer,Big Cheese,Jon's Knees,Goro Majima,http://www.speedrun.com/bo3zombies/run/ydw2w8wm,verified
