game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=klrvyvoq,PlayStation 5,5m 25.899s,https://youtu.be/w_I2HE5hBP0?si=PnSCaFYAz_6527RY,,solo,2026-01-20,1,Togan,,,,http://www.speedrun.com/bocwz/run/y2r8ogjm,verified
