game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=4lxg0jrq; ylqzqmlr=klrjd80q,PC,3m 54.000s,https://www.youtube.com/watch?v=9MbJnsB6J9k,,solo,2021-01-27,1,Brinkle,,,,http://www.speedrun.com/wawzombies/run/z50jd85y,verified
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=4lxg0jrq; ylqzqmlr=21g9e3mq,PC,9m 48.000s,https://youtu.be/NxMrTlicVGA,,solo,2021-01-23,1,Brinkle,,,,http://www.speedrun.com/wawzombies/run/y9n575vz,verified
