game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,Xbox Series X,26m 54.000s,https://www.twitch.tv/videos/2294496377,,solo,2024-11-05,1,Matrimoou,,,,http://www.speedrun.com/BO6Zombies/run/mk1x6g3y,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,Xbox Series X,34m 32.100s,https://www.twitch.tv/videos/2292958813,,solo,2024-11-03,1,Matrimoou,,,,http://www.speedrun.com/BO6Zombies/run/yj9rog3z,verified
