game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; 68k1vezl=q75rg8y1,PC,19m 22.990s,https://youtu.be/_D2esQGTYtA?si=FJuAIrItv6yNwZ9o,https://youtu.be/nyrIJS87xPE?si=U6IW5aldQMLOM3Bd,co-op,2025-01-29,2,pilotized,Mrcombs,,,http://www.speedrun.com/BO6Zombies/run/ydvde5qy,rejected
