game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=qkeme2dq; 68k16z3l=ln8z4j0l; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; 68k1vezl=q75rg8y1,PC,29m 39.000s,https://www.twitch.tv/videos/2313382125,,solo,2024-11-29,1,Sparks,,,,http://www.speedrun.com/BO6Zombies/run/y9pop3vm,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=q75r50p1; 68k16z3l=ln8z4j0l; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; 68k1vezl=q75rg8y1,PC,1h 1m 25.000s,https://www.twitch.tv/videos/2313382125,,solo,2024-11-29,1,Sparks,,,,http://www.speedrun.com/BO6Zombies/run/m7e1e70z,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1gn2nv6l; 68k16z3l=ln8z4j0l; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; 68k1vezl=q75rg8y1,PC,1h 36m 25.000s,https://www.twitch.tv/videos/2313382125,,solo,2024-11-29,1,Sparks,,,,http://www.speedrun.com/BO6Zombies/run/z5l5ldgy,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=q75r50y1; 68k16z3l=ln8z4j0l; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; 68k1vezl=q75rg8y1,PC,2h 35m 44.000s,https://www.twitch.tv/videos/2313382125,,solo,2024-11-29,1,Sparks,,,,http://www.speedrun.com/BO6Zombies/run/m3w9w7wy,verified
Call of Duty: WWII Zombies,,The Frozen Dawn,onv6kdr8=81w87791; 789k940l=mln3ee6q; onv7j35n=4qyd382q,PC,24m 56.000s,https://www.twitch.tv/videos/897021005,,solo,2021-02-01,1,Sparks,,,,http://www.speedrun.com/wwiizombies/run/zgxe22em,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=21d9r4gq; gnxjvm4l=0q5yk8vl; dlo7yxm8=81pv8nn1; onv7j35n=4qyd382q,PC,28m 23.000s,https://www.youtube.com/watch?v=pu-Pi6mQn9k,,solo,2020-06-16,1,Sparks,,,,http://www.speedrun.com/wwiizombies/run/z50p84dy,verified
Call of Duty: WWII Zombies,,The Frozen Dawn,onv6kdr8=81w87791; 789k940l=jq67vvn1; onv7j35n=4qyd382q,PC,5h 33m 10.000s,https://www.twitch.tv/videos/651135398,,solo,2020-06-15,1,Sparks,,,,http://www.speedrun.com/wwiizombies/run/znov29vy,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=21d9r4gq; gnxjvm4l=4lxr34gl; dlo7yxm8=81pv8nn1; onv7j35n=4qyd382q,PC,30m 14.000s,https://www.youtube.com/watch?v=x8vp3JDJp24,,solo,2020-06-15,1,Sparks,,,,http://www.speedrun.com/wwiizombies/run/zp3w6jnm,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=81p4kwk1; onv7j35n=mlnprkj1,PC,5h 26m 2.000s,https://www.twitch.tv/videos/650840627,,solo,2020-06-14,1,Sparks,,,,http://www.speedrun.com/wwiizombies/run/ylo6dnny,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=p12ojekl; onv7j35n=mlnprkj1,PC,1h 59m 50.000s,https://www.twitch.tv/videos/650840627,,solo,2020-06-14,1,Sparks,,,,http://www.speedrun.com/wwiizombies/run/yw0rgg3m,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=21d9r4gq; gnxjvm4l=81483dkl; dlo7yxm8=81pv8nn1; onv7j35n=4qyd382q,PC,29m 35.000s,https://www.youtube.com/watch?v=cWCZyyp7w_s,,solo,2020-06-14,1,Sparks,,,,http://www.speedrun.com/wwiizombies/run/y42o6dqm,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=z195egkq; onv7j35n=mlnprkj1,PlayStation 4,1h 4m 58.000s,https://www.youtube.com/watch?v=ShCClAsbrAM,,solo,2017-12-09,1,Sparks,,,,http://www.speedrun.com/wwiizombies/run/znovxl9y,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=mlndnw01; r8rgo40n=z195egkq; onv7j35n=mlnprkj1,PlayStation 4,1h 49m 52.000s,https://www.youtube.com/watch?v=G-hsXJTVGKY,,co-op,2017-12-01,3,OMG-BACK-OFF,PlasmidJeff,Sparks,,http://www.speedrun.com/wwiizombies/run/zp3wkqnm,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=4qy5rp41; r8rgo40n=z195egkq; onv7j35n=mlnprkj1,PlayStation 4,1h 27m 0.000s,https://www.youtube.com/watch?v=xXsT2ZELwGw,,co-op,2017-11-29,2,Sparks,DownCidRum,,,http://www.speedrun.com/wwiizombies/run/mk701j3y,verified
