game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Die Rise,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 68kozzn2=81pjwk17,PC,30.300s,https://youtu.be/Z_VYC_Bva7w,,solo,2022-11-06,1,franciiio,,,,http://www.speedrun.com/bo2zombies/run/me1d5l3y,rejected
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=5lmy64lv,PC,1m 46.873s,https://youtu.be/Z9bwu2o4NnE,,solo,2022-11-06,1,franciiio,,,,http://www.speedrun.com/bo2zombies/run/m7xj4q5y,rejected
