game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=192826yq; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; 68k1vezl=q75rg8y1,PC,14m 14.850s,https://www.youtube.com/watch?v=TpcRgMgb0Tk,,solo,2024-11-12,1,Sc0tty,,,,http://www.speedrun.com/BO6Zombies/run/ylxw5pry,verified
