game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=5lmxo341,Xbox 360,2m 27.800s,https://www.youtube.com/watch?v=UFdTKHVWJcA,,solo,2021-02-14,1,_LUBB_,,,,http://www.speedrun.com/bo2zombies/run/mr46vdgz,verified
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 2lg32qnp=9qjz7mg1,Xbox 360,2m 12.040s,https://youtu.be/k_oZbQOGB0s,,solo,2020-12-25,1,_LUBB_,,,,http://www.speedrun.com/bo2zombies/run/mk8r5k3m,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=5lmxo341,Xbox 360,2m 29.366s,https://www.youtube.com/watch?v=vSi8dOzUjDQ&lc=Ugx4Dt2KiFv2Ulh0rMJ4AaABAg,,solo,2020-12-11,1,_LUBB_,,,,http://www.speedrun.com/bo2zombies/run/me6g442z,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=gq79z5yl,Xbox One,9m 7.790s,https://youtu.be/Za8JEMuu4po,,solo,2019-12-27,1,_LUBB_,,,,http://www.speedrun.com/bozombies/run/znrx4v8y,verified
