game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=p129o8kl; ylqzqmlr=mlnedodl,PC,25m 20.460s,https://youtu.be/H_OvYfifJfI,,co-op,2017-01-22,4,Evarama,Danflyte,junpinox,laroo71edit,http://www.speedrun.com/wawzombies/run/pydp2pjy,verified
