game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Bus Depot,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; yn23jdl5=81009651,PC,2m 52.700s,https://youtu.be/-d8T7HruBvo?si=sKU1HC85G0r94fFx,,solo,2026-01-28,1,ZKOO_LSV,,,,http://www.speedrun.com/bo2zombies/run/ydopw7qz,verified
Call of Duty: Black Ops II Zombies,,Bus Depot,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; yn23jdl5=81009651,PC,3m 5.160s,https://youtu.be/eOhJdoX9Icc,,solo,2026-01-27,1,ZKOO_LSV,,,,http://www.speedrun.com/bo2zombies/run/yv5e3r8m,verified
Call of Duty: Black Ops II Zombies,,Bus Depot,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; yn23jdl5=81009651,PC,3m 5.160s,https://youtu.be/kYoscNMLOYQ?si=lLd0b6IwrhEsZGg9,,solo,2026-01-26,1,ZKOO_LSV,,,,http://www.speedrun.com/bo2zombies/run/y8nlqq1y,rejected
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=gq79z5yl,PC,3m 29.420s,https://youtu.be/kqHY9byf_bY?si=om9RuOXCCNRTwxCa,,solo,2025-12-22,1,ZKOO_LSV,,,,http://www.speedrun.com/bozombies/run/yv5p55em,verified
