game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=5leo55qo; gnx65jnv=21dkoyjl,PlayStation 4,5h 24m 5.000s,https://youtu.be/OzsYF9QqTcs,,solo,2017-07-28,1,nonversational,,,,http://www.speedrun.com/bo3zombies/run/ylnrnr3z,rejected
