game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=z19x5wk1; e8mz6mn6=5lm8w24q,PC,5m 13.730s,https://www.youtube.com/watch?v=v4RlzNWrgOc&feature=youtu.be,,co-op,2017-11-05,3,duwap,TropicalTony,AverageBeaver,,http://www.speedrun.com/wawzombies/run/m3dx1ddz,verified
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=z19x5wk1; e8mz6mn6=81pe4gkl,PC,28m 25.310s,https://www.youtube.com/watch?v=K0DsgnpZfwE&feature=youtu.be,,co-op,2017-11-05,3,duwap,TropicalTony,AverageBeaver,,http://www.speedrun.com/wawzombies/run/mek1x82m,verified
