game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=p12x9x4l; 2lg396np=5leo55qo; 6njz75l4=5leo05qo,Xbox One,1h 10m 28.100s,https://www.youtube.com/watch?v=h9zlUOY_JUk,,solo,2021-03-17,1,Destructor,,,,http://www.speedrun.com/bo3zombies/run/zno5oe8y,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=p12x9x4l; 2lg396np=5leo55qo; 6njz75l4=9qj99el4,Xbox One,2h 19m 51.000s,https://www.youtube.com/watch?v=H2KMJcrKm6Q,https://www.youtube.com/watch?v=h9zlUOY_JUk,solo,2021-03-17,1,Destructor,,,,http://www.speedrun.com/bo3zombies/run/mr45422z,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=p12x9x4l; 2lg396np=5leo55qo; 6njz75l4=5leo05qo,Xbox One,1h 13m 58.000s,https://www.twitch.tv/videos/944011807,,solo,2021-03-10,1,Destructor,,,,http://www.speedrun.com/bo3zombies/run/zgxon1em,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=p12x9x4l; 2lg396np=5leo55qo; 6njz75l4=mln990qp,Xbox One,5h 42m 56.000s,https://www.twitch.tv/videos/847979166,https://www.twitch.tv/videos/847984530; https://www.twitch.tv/videos/847968918,solo,2020-12-23,1,Destructor,,,,http://www.speedrun.com/bo3zombies/run/m75vgnez,verified
