game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=qvvrvmyq; rn1y7dvn=qyzj4671; ylpy4ejl=1928ypyq,PC,18m 45.200s,https://www.youtube.com/watch?v=k6vNCu32GKM,,co-op,2024-10-29,2,TeufelsEngel2k12,Finalsmilie,,,http://www.speedrun.com/BO6Zombies/run/zxxpdk5z,verified
