game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 9l79x4n1=klrr2jlp,PC,1h 34m 16.910s,https://youtu.be/eI0xJBvuOs0,,co-op,2023-06-12,2,Brody3456,Joshy3456,,,http://www.speedrun.com/bo2zombies/run/yvp1er8y,verified
