game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=klrmdjqp; r8rq1rle=21dv57j1,PC,3m 22.000s,https://www.youtube.com/watch?v=UXjIx5w8Sr0&feature=youtu.be,,co-op,2018-04-02,2,Daox,Tevtev,,,http://www.speedrun.com/bozombies/run/zxvpe8ey,verified
