game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=4lxz9212; jlzz6xl2=013xgok1,PC,41m 0.100s,https://www.twitch.tv/videos/2175827726,,co-op,2024-06-19,3,MasonTheBigBoy,SushiMilkk,Swayne,,http://www.speedrun.com/bo3zombies/run/yvlk9nez,rejected
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=0q56pm1p; 38dw04n0=5lm3y41v,PC,59m 57.860s,https://www.twitch.tv/videos/2105609819,,co-op,2024-03-30,2,MasonTheBigBoy,Swayne,,,http://www.speedrun.com/bo3zombies/run/z0dr2w4y,verified
