game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Bus Depot,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; yn23jdl5=81009651,PC,3m 6.470s,https://youtu.be/ZcRY5oYcJfA,,solo,2021-03-02,1,ROMANOWSKI,,,,http://www.speedrun.com/bo2zombies/run/z06x3ojz,verified
Call of Duty: Black Ops II Zombies,,Bus Depot,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; yn23jdl5=81009651,PC,3m 19.250s,https://youtu.be/Qev8RsD-2qk,,solo,2021-02-28,1,ROMANOWSKI,,,,http://www.speedrun.com/bo2zombies/run/yj122pdy,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=mlnd9v61,PC,3m 16.020s,https://youtu.be/2IKbxRZIjoM,,solo,2023-02-02,1,ROMANOWSKI,,,,http://www.speedrun.com/iwzombies/run/y808npnm,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=mlnd9v61,PC,3m 16.183s,https://www.youtube.com/watch?v=x9m0m9a4Xo8&ab_channel=ROMANOWSKI,,solo,2023-01-31,1,ROMANOWSKI,,,,http://www.speedrun.com/iwzombies/run/znjp7p8m,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=mlnd9v61,PC,3m 18.180s,https://www.youtube.com/watch?v=x9m0m9a4Xo8&ab_channel=ROMANOWSKI2,,solo,2023-01-30,1,ROMANOWSKI,,,,http://www.speedrun.com/iwzombies/run/z1qpx1ry,verified
