game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=0q5g472l; 2lg396np=5leo55qo; ql659jn9=81w7y49q,PC,30m 29.660s,https://www.youtube.com/watch?v=q4AmvgB6cSE&ab_channel=ThatzJustUs,,solo,2023-02-22,1,Smell_My_Wrath,,,,http://www.speedrun.com/bo3zombies/run/ywvnk4pz,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=81w57rv1; 2lg396np=5leo55qo; 2lg7e6lp=810624w1,PC,46m 21.150s,https://www.youtube.com/watch?v=v27G09tK7jQ&ab_channel=ThatzJustUs,,solo,2023-02-22,1,Smell_My_Wrath,,,,http://www.speedrun.com/bo3zombies/run/y4gk73ny,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=rqvexz61; 2lg396np=0q56pm1p; ql659jn9=81w7y49q,PC,33m 4.710s,https://www.youtube.com/watch?v=i68CJoEOYa4,,co-op,2023-02-21,2,Smell_My_Wrath,ThatzMadMatt,,,http://www.speedrun.com/bo3zombies/run/yolo465y,verified
