game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=5lemnvk1; 2lg396np=5leo55qo; ql659jn9=0q5x78m1,Xbox One,2m 56.000s,https://www.twitch.tv/videos/1530001080?t=00h00m09s,,solo,2022-07-12,1,BigBoiAidz,,,,http://www.speedrun.com/bo3zombies/run/yjp7r4ny,verified
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=zqon2w4l; 5lyjm0yl=0q520nnq; 0nw2z6xn=p12z4ev1,PC,44m 22.790s,https://www.twitch.tv/videos/1753040567,,co-op,2023-02-28,4,BigBoiAidz,AMGinMotion,TavFX,LucasMcKenna,http://www.speedrun.com/bo4zombies/run/ylnd6jxz,rejected
